frequency_Hz,power_dBm
12701701701.7017,-58.89
12715715715.715715,-58.73
12729729729.729729,-59.01
12743743743.743744,-59.09
12757757757.757757,-59.22
12771771771.77177,-58.53
12785785785.785786,-58.9
12799799799.799799,-58.5
12813813813.813812,-59.52
12827827827.827827,-59.16
12841841841.84184,-58.66
12855855855.855856,-58.46
12869869869.86987,-58.86
12883883883.883883,-58.71
12897897897.897898,-58.42
12911911911.911911,-59.12
12925925925.925924,-58.57
12939939939.93994,-58.57
12953953953.953953,-58.56
12967967967.967968,-58.65
12981981981.981981,-58.29
12995995995.995995,-58.46
13010010010.01001,-58.54
13024024024.024023,-58.39
13038038038.038036,-58.39
13052052052.052052,-58.22
13066066066.066065,-58.36
13080080080.08008,-58.29
13094094094.094093,-58.8
13108108108.108107,-58.08
13122122122.122122,-58.49
13136136136.136135,-58.34
13150150150.15015,-58.73
13164164164.164164,-57.62
13178178178.178177,-58.08
13192192192.192192,-58.34
13206206206.206205,-58.19
13220220220.220219,-57.96
13234234234.234234,-57.76
13248248248.248247,-58.19
13262262262.262262,-58.45
13276276276.276276,-57.66
13290290290.290289,-58.49
13304304304.304304,-57.67
13318318318.318317,-58.05
13332332332.33233,-58.47
13346346346.346346,-57.81
13360360360.36036,-58.05
13374374374.374374,-58.18
13388388388.388388,-58.42
13402402402.402401,-58.12
13416416416.416416,-58.48
13430430430.43043,-58.06
13444444444.444443,-58.52
13458458458.458458,-57.57
13472472472.472471,-57.7
13486486486.486486,-58.25
13500500500.5005,-57.07
13514514514.514513,-57.34
13528528528.528528,-58.3
13542542542.542542,-57.29
13556556556.556557,-58.14
13570570570.57057,-57.86
13584584584.584583,-58.38
13598598598.598598,-58.49
13612612612.612612,-58.07
13626626626.626625,-57.26
13640640640.64064,-58.31
13654654654.654654,-57.52
13668668668.668669,-58.21
13682682682.682682,-58.15
13696696696.696695,-58.5
13710710710.71071,-57.71
13724724724.724724,-57.85
13738738738.738737,-57.85
13752752752.752752,-58.09
13766766766.766766,-58.12
13780780780.78078,-57.81
13794794794.794794,-58.33
13808808808.808807,-57.61
13822822822.822823,-57.81
13836836836.836836,-58.05
13850850850.85085,-58.47
13864864864.864864,-57.03
13878878878.878878,-56.81
13892892892.892893,-58.07
13906906906.906906,-57.74
13920920920.92092,-57.87
13934934934.934935,-57.93
13948948948.948948,-57.9
13962962962.962961,-58.04
13976976976.976976,-58.14
13990990990.99099,-57.98
14005005005.005005,-57.84
14019019019.019018,-58.05
14033033033.033031,-57.97
14047047047.047047,-57.49
14061061061.06106,-57.7
14075075075.075075,-57.96
14089089089.089088,-58.32
14103103103.103102,-57.65
14117117117.117117,-58.83
14131131131.13113,-57.99
14145145145.145144,-58.55
14159159159.159159,-57.96
14173173173.173172,-57.91
14187187187.187187,-58.02
14201201201.2012,-57.59
14215215215.215214,-58.1
14229229229.229229,-58.61
14243243243.243242,-57.31
14257257257.257256,-58.16
14271271271.27127,-58.57
14285285285.285284,-58.51
14299299299.2993,-58.49
14313313313.313313,-58.47
14327327327.327326,-58.68
14341341341.341341,-58.55
14355355355.355354,-58.81
14369369369.369368,-58.01
14383383383.383383,-59.11
14397397397.397396,-59.09
14411411411.411411,-58.92
14425425425.425425,-58.72
14439439439.439438,-59.0
14453453453.453453,-58.83
14467467467.467466,-58.92
14481481481.481482,-58.87
14495495495.495495,-58.1
14509509509.509508,-58.9
14523523523.523523,-58.24
14537537537.537537,-58.88
14551551551.55155,-59.55
14565565565.565565,-59.44
14579579579.579578,-59.11
14593593593.593594,-58.98
14607607607.607607,-59.14
14621621621.62162,-58.77
14635635635.635635,-59.12
14649649649.649649,-59.01
14663663663.663662,-58.98
14677677677.677677,-59.0
14691691691.69169,-58.85
14705705705.705706,-59.19
14719719719.719719,-58.17
14733733733.733732,-58.23
14747747747.747747,-58.69
14761761761.76176,-58.95
14775775775.775774,-58.8
14789789789.78979,-58.67
14803803803.803802,-59.01
14817817817.817818,-59.23
14831831831.831831,-59.1
14845845845.845844,-58.19
14859859859.85986,-58.59
14873873873.873873,-58.1
14887887887.887886,-58.16
14901901901.901901,-59.23
14915915915.915915,-58.37
14929929929.92993,-58.4
14943943943.943943,-58.85
14957957957.957956,-58.97
14971971971.971972,-58.12
14985985985.985985,-58.1
15000000000.0,-58.22
