frequency_Hz,power_dBm
8735735735.735735,-59.36
8749749749.749748,-59.91
8763763763.763763,-59.28
8777777777.777779,-59.14
8791791791.79179,-59.84
8805805805.805805,-59.86
8819819819.81982,-59.34
8833833833.833834,-59.4
8847847847.847847,-59.59
8861861861.861862,-59.55
8875875875.875875,-59.91
8889889889.889889,-59.78
8903903903.903904,-60.11
8917917917.917917,-59.28
8931931931.93193,-59.15
8945945945.945946,-60.12
8959959959.959959,-59.92
8973973973.973972,-59.94
8987987987.987988,-60.4
9002002002.002003,-59.63
9016016016.016014,-60.31
9030030030.03003,-60.86
9044044044.044044,-60.02
9058058058.058058,-59.82
9072072072.072071,-60.6
9086086086.086086,-60.43
9100100100.1001,-59.47
9114114114.114113,-60.93
9128128128.128128,-61.14
9142142142.142141,-60.53
9156156156.156155,-61.07
9170170170.17017,-60.21
9184184184.184185,-60.78
9198198198.198196,-60.08
9212212212.212212,-61.07
9226226226.226227,-60.94
9240240240.24024,-61.21
9254254254.254253,-61.17
9268268268.268269,-60.66
9282282282.282282,-60.36
9296296296.296295,-59.98
9310310310.31031,-61.06
9324324324.324324,-60.99
9338338338.338337,-61.24
9352352352.352352,-60.27
9366366366.366365,-60.8
9380380380.380379,-60.41
9394394394.394394,-60.26
9408408408.40841,-60.38
9422422422.42242,-61.53
9436436436.436436,-60.77
9450450450.45045,-60.88
9464464464.464464,-59.78
9478478478.478477,-60.67
9492492492.492493,-60.94
9506506506.506506,-60.23
9520520520.52052,-60.43
9534534534.534534,-60.73
9548548548.548548,-60.88
9562562562.562561,-60.37
9576576576.576576,-60.5
9590590590.59059,-60.28
9604604604.604605,-60.48
9618618618.618618,-60.95
9632632632.632631,-60.59
9646646646.646646,-60.8
9660660660.66066,-60.75
9674674674.674675,-60.75
9688688688.688688,-60.59
9702702702.702702,-60.31
9716716716.716717,-60.36
9730730730.73073,-60.12
9744744744.744743,-60.8
9758758758.758759,-60.79
9772772772.772772,-60.36
9786786786.786787,-60.39
9800800800.8008,-60.88
9814814814.814814,-60.05
9828828828.828829,-60.51
9842842842.842842,-60.65
9856856856.856855,-60.13
9870870870.87087,-61.49
9884884884.884884,-61.06
9898898898.8989,-60.6
9912912912.912912,-60.6
9926926926.926926,-60.67
9940940940.94094,-60.94
9954954954.954954,-60.89
9968968968.968967,-61.41
9982982982.982983,-60.8
9996996996.996996,-61.35
10011011011.011011,-60.68
10025025025.025024,-61.57
10039039039.039038,-61.05
10053053053.053053,-60.45
10067067067.067066,-61.44
10081081081.081081,-60.81
10095095095.095095,-60.57
10109109109.109108,-61.39
10123123123.123123,-61.16
10137137137.137136,-60.8
10151151151.15115,-61.62
10165165165.165165,-60.73
10179179179.179178,-61.85
10193193193.193193,-61.9
10207207207.207207,-61.41
10221221221.22122,-61.08
10235235235.235235,-60.52
10249249249.249249,-61.55
10263263263.263262,-61.87
10277277277.277277,-60.0
10291291291.29129,-61.16
10305305305.305305,-61.56
10319319319.319319,-61.33
