time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:01:35+00:00,STARLINK-1601,74.8107469403413,80.00878528826453,72.86491975934985,82.51528013470924,2.066697751995787,76.6584334684903
2026-01-13T19:01:36+00:00,STARLINK-1601,73.4388638043328,83.12132378621611,72.86805557944697,82.51667387155692,0.597092849845482,97.84909055430654
2026-01-13T19:05:23+00:00,STARLINK-1601,75.43773625457806,80.43940564125774,73.58014225754025,82.832735980341,1.9641236056343905,78.69786375786208
2026-01-13T19:05:24+00:00,STARLINK-1601,74.06829242889525,83.69038225616004,73.58328031201498,82.83412694636446,0.540475655290127,98.23476596984393
2026-01-13T19:09:11+00:00,STARLINK-1601,76.13533006394043,80.69081407750932,74.29586278306638,83.14956983736944,1.9431324554849605,79.10772687636897
2026-01-13T19:09:12+00:00,STARLINK-1601,74.77054385865463,84.1230036154165,74.29900297149017,83.15095811763291,0.538069103392,98.25033538095657
2026-01-13T19:12:59+00:00,STARLINK-1601,76.90255285665236,80.72866740091253,75.0120585091053,83.46580043154646,2.0032543256170254,77.92688236385334
2026-01-13T19:13:00+00:00,STARLINK-1601,75.5451383282025,84.39674703625252,75.0152007316683,83.4671861050127,0.5801749234117652,97.96822158433159
2026-01-13T19:16:47+00:00,STARLINK-1601,77.73783464242355,80.50335585576758,75.72870674631888,83.78144494236909,2.1445683325926566,75.07219348355754
2026-01-13T19:16:48+00:00,STARLINK-1601,76.39125329254212,84.47935966063845,75.7318509037994,83.78282808046607,0.6804012791523335,97.21456493753543
2026-01-13T19:20:36+00:00,STARLINK-1601,77.30756608011495,84.3240526841681,76.44893092992761,84.0978992901365,0.8601671365523901,95.57950100627596
2026-01-13T19:24:24+00:00,STARLINK-1601,78.29198762365648,83.86165912659858,77.16641837627407,84.41241254735166,1.1316267200328276,92.45339997834273
2026-01-13T19:28:12+00:00,STARLINK-1601,79.34119502991322,82.98710294298063,77.8842909266651,84.72637754313965,1.4966659526188386,87.11618050331865
2026-01-13T19:28:13+00:00,STARLINK-1601,77.98340472871016,87.42218389096355,77.88744030599649,84.72775338501106,0.5712381326871574,98.02981726303483
2026-01-13T19:32:01+00:00,STARLINK-1601,79.11832047420924,86.6775798666395,78.60567729822723,85.04117336037635,0.6022202531391944,97.81233326892188
2026-01-13T19:35:49+00:00,STARLINK-1601,80.31598875316924,85.39079734362218,79.32425499211566,85.35405087756034,0.9917549761844802,94.15981545166531
2026-01-13T19:39:37+00:00,STARLINK-1601,81.56832611893851,83.28928214182623,80.04315138557848,85.6663787606801,1.5714374458137539,85.87879899371056
2026-01-13T19:43:26+00:00,STARLINK-1601,81.56986191354025,87.04528615099548,80.76549954570599,85.97950573668741,0.820805784782946,95.96803666112602
2026-01-13T19:47:14+00:00,STARLINK-1601,82.95932167608203,83.85750372935173,81.48496884980628,86.29066510774749,1.510351495121683,86.89312404728791
2026-01-13T19:51:03+00:00,STARLINK-1601,83.10424293915105,87.5954282768145,82.2078484782131,86.60253281826706,0.9053015966735879,95.11332946001122
2026-01-13T19:58:40+00:00,STARLINK-1601,84.90976830620475,85.93644584458683,83.6511269464573,87.2225471704908,1.2650720202034105,90.64476474549855
2026-01-13T20:02:29+00:00,STARLINK-1601,85.26007508878916,89.5546968661809,84.37464032473474,87.53169429199447,0.9039590942685162,95.12751133016855
2026-01-13T20:44:28+00:00,STARLINK-1601,86.37072399376515,270.7573158580157,87.66038195909714,271.1007524920833,1.2897761368223515,90.29135652687647
2026-01-13T20:55:56+00:00,STARLINK-1601,83.97018519082252,273.17045928201895,85.48521209181044,271.9970495335053,1.5187800134296914,86.75497912921884
2026-01-13T19:00:29+00:00,STARLINK-1848,78.12397786676107,79.8917294843345,72.65797788481099,82.42326611833379,5.501891980890196,10.453774232089653
2026-01-13T19:00:30+00:00,STARLINK-1848,76.6294445799112,84.47986432268198,72.66111303928022,82.42466067387525,4.004866489439004,34.29638350155407
2026-01-13T19:03:52+00:00,STARLINK-1848,78.18902698595689,81.9838916123132,73.29461964569231,82.70610778808144,4.897545202757155,18.360987596742763
2026-01-13T19:07:15+00:00,STARLINK-1848,78.3088649933808,83.92389563958577,73.93166345701984,82.98845019348926,4.382809462582894,26.98948413745514
2026-01-13T19:10:37+00:00,STARLINK-1848,79.96360204912223,80.23999597457801,74.56595219469132,83.2689196935054,5.436971639189991,11.18398918748022
2026-01-13T19:10:38+00:00,STARLINK-1848,78.48555287423987,85.7274838703025,74.56909316206844,83.27030698159865,3.957213671883438,35.26749227539808
2026-01-13T19:14:00+00:00,STARLINK-1848,80.21791819480826,81.95238473392811,75.20374994270612,83.55030593828452,5.0252171515305415,16.484375122995857
2026-01-13T19:17:23+00:00,STARLINK-1848,80.52948310969545,83.5053880714595,75.84190161138596,83.83123100759592,4.688037771874783,21.672822164164067
2026-01-13T19:20:46+00:00,STARLINK-1848,80.89973141793122,84.90205219534678,76.48039129801866,84.11170534737009,4.421954998848039,26.276600340790413
2026-01-13T19:24:09+00:00,STARLINK-1848,81.32981901265956,86.13995991712856,77.11920317728723,84.39173782080995,4.2228043381103815,29.992384988764474
2026-01-13T19:27:32+00:00,STARLINK-1848,81.82065265268906,87.20954406709146,77.7583214976048,84.67133531239489,4.086198244145034,32.66302503327571
2026-01-13T19:30:55+00:00,STARLINK-1848,82.37289828605523,88.09107188633583,78.3977305774387,84.95050219967719,4.008164899137022,34.22954402320044
2026-01-13T19:44:27+00:00,STARLINK-1848,85.19765816742085,88.48469636831119,80.95796310972493,86.06281495239827,4.248793545971484,29.495169940375238
2026-01-13T19:47:50+00:00,STARLINK-1848,86.05160517902044,86.85736308509796,81.59859296174858,86.3397376663382,4.453315182678933,25.71188984199128
2026-01-13T20:01:23+00:00,STARLINK-1848,88.61541417204104,87.84268931240626,84.16609863119638,87.44272568703848,4.449359737682621,25.782800206206062
2026-01-13T19:49:45+00:00,STARLINK-2291,81.95848530072952,86.11512115418329,81.9616001601451,86.49638550960188,0.05341582941891714,99.982630476618
2026-01-13T20:01:18+00:00,STARLINK-2622,81.11635612685167,87.69199663215814,84.15030060124633,87.43598104367872,3.03411456035891,55.498659025840816
2026-01-13T19:50:22+00:00,ONEWEB-0243,78.87740428670804,89.27096991054054,82.07840682921123,86.54674788472485,3.2316854556934724,51.025086735002944
2026-01-13T19:50:23+00:00,ONEWEB-0243,78.88025660365615,87.51778163103576,82.08156385260888,86.54810877037423,3.205208646903143,51.622851074907715
2026-01-13T19:50:24+00:00,ONEWEB-0243,78.87287356911988,85.76535952107601,82.08472088052898,86.54946964225522,3.21439124917301,51.41545018920278
2026-01-13T19:50:25+00:00,ONEWEB-0243,78.85527772796479,84.01698560354437,82.0878779129716,86.55083050036046,3.258925196206336,50.41094755055654
2026-01-13T19:55:56+00:00,ONEWEB-0245,85.59646435898472,88.78987876601234,83.13309296371023,87.00045841727966,2.4693319701856895,68.16543340105396
2026-01-13T19:55:57+00:00,ONEWEB-0245,85.58279519108717,84.33542379556188,83.13625139647579,87.0018141319107,2.459883018080626,68.37190548522268
2026-01-13T20:54:42+00:00,STARLINK-3182,87.04062233605202,270.3677163405756,85.7191214549054,271.8984574714074,1.3249131972022634,89.77897845871348
2026-01-13T19:32:30+00:00,STARLINK-3576,83.9707487063698,87.00176756145167,78.6970568865579,85.08099936369956,5.280897407761491,13.0570437684562
2026-01-13T19:32:31+00:00,STARLINK-3576,83.34747840945275,83.01025107042727,78.70020800460391,85.08237251772483,4.657755180262678,22.174826927620067
2026-01-13T19:10:35+00:00,STARLINK-4701,80.65809395894215,82.30902581896787,74.55967028686553,83.26614508289575,6.101674776834584,5.03110664465834
2026-01-13T19:10:36+00:00,STARLINK-4701,80.1281030673835,85.5312428327588,74.56281123628943,83.26753239393813,5.5862928253338175,9.547170066611264
2026-01-13T19:06:27+00:00,STARLINK-4640,72.89671299473022,81.00195975314296,73.78099697317506,82.92173375967748,1.0414831017295474,93.57596798155758
2026-01-13T19:06:28+00:00,STARLINK-4640,72.40810328147693,82.79296996742882,73.78413563676446,82.9231239634561,1.3765518305820037,89.00561463364902
2026-01-13T19:06:29+00:00,STARLINK-4640,71.9065886085804,84.48068499973608,73.78727430980761,82.92451415537676,1.935714741080052,79.25192754640085
2026-01-13T19:06:30+00:00,STARLINK-4640,71.39373256452589,86.0711330171277,73.79041299230443,82.92590433544194,2.573951151203007,65.86216057088046
2026-01-13T19:50:42+00:00,STARLINK-4762,80.06149026718484,84.62218981202825,82.14154815452095,86.57396297244553,2.1015579340808723,75.95218505526317
2026-01-13T19:50:43+00:00,STARLINK-4762,79.51380079082121,87.53229025217307,82.14470526803927,86.57532358117189,2.6352315184985193,64.50007596216422
2026-01-13T19:08:58+00:00,STARLINK-5268,78.24029332506862,85.13661589182803,74.25504116609532,83.13152113757965,4.01307097773778,34.130218418687136
2026-01-13T19:08:59+00:00,STARLINK-5268,77.63094700567606,83.08823407904421,74.25818123553556,83.13290956879216,3.3727829754318592,47.85555314013573
2026-01-13T19:09:00+00:00,STARLINK-5268,77.01024977858333,81.23936451535286,74.26132131413989,83.13429798838405,2.7884771999633404,61.06200790398159
2026-01-13T19:06:50+00:00,STARLINK-5205,72.75708894327991,84.64238895999283,73.85318862435292,82.95370544947873,1.19854485577849,91.56788469996819
2026-01-13T19:06:51+00:00,STARLINK-5205,72.17508286017073,83.24669169979728,73.8563275049118,82.95509538094015,1.683395848400227,83.94333935989793
2026-01-13T19:06:52+00:00,STARLINK-5205,71.58711142402099,81.9449804494064,73.859466394882,82.95648530058139,2.292042443073432,71.98849912959604
2026-01-13T19:06:53+00:00,STARLINK-5205,70.99432306100965,80.72931088352249,73.86260529426067,82.95787520840364,2.9456275788329513,57.506195013471405
2026-01-13T20:55:19+00:00,STARLINK-5421,84.10830184600124,272.6757520059065,85.60216506254137,271.9477173423924,1.4952590892642903,87.13902230228912
2026-01-13T20:51:25+00:00,STARLINK-5295,87.64484793230778,271.9193192622364,86.34188906268298,271.63766481528216,1.303038689113618,90.09929169249922
2026-01-13T19:58:39+00:00,STARLINK-5491,80.35875451829186,89.92503073213283,83.64796789962733,87.22119456959418,3.3097488048228265,49.26775054232429
2026-01-13T20:56:03+00:00,STARLINK-5649,82.89763758055238,272.8752393363671,85.46308624652696,272.00639036068054,2.566887669016804,66.01859144916509
2026-01-13T20:56:04+00:00,STARLINK-5649,83.5836829063779,274.96474556477426,85.45992542178747,272.00772495903993,1.8967421719387312,80.00400540804321
2026-01-13T19:51:25+00:00,ONEWEB-0684,80.31120341120888,88.71315953188378,82.27730806489917,86.63245645899997,1.9908505611333553,78.17223277309883
2026-01-13T19:51:26+00:00,ONEWEB-0684,80.30884068876276,86.69668276482052,82.28046536970261,86.63381646072226,1.9716473481922685,78.55032027390271
2026-01-13T19:51:27+00:00,ONEWEB-0684,80.29463927585965,84.68374882548964,82.28362267891538,86.6351764481317,2.0105375322096513,77.78240800087505
2026-01-13T19:27:11+00:00,STARLINK-6049,81.53083074773302,84.04621430289205,77.69219205886992,84.64243145393888,3.8400931060854946,37.69573912627434
2026-01-13T19:26:30+00:00,STARLINK-6036,80.18864071472052,82.84174395619002,77.56309123575232,84.58598682481045,2.646732647809941,64.24351506176937
2026-01-13T19:26:31+00:00,STARLINK-6036,79.94648529333783,86.80873908879907,77.56623989340788,84.58736373232371,2.4188983726374467,69.26418663386369
2026-01-13T19:07:41+00:00,STARLINK-6142,75.18190486189471,85.92688237612494,74.01328349098858,83.02457691579605,1.3996146598979493,88.65252748992305
2026-01-13T19:07:42+00:00,STARLINK-6142,74.50622927272838,85.32645598024538,74.016422849021,83.02596624642834,0.7931937105683705,96.23047899054164
2026-01-13T19:07:43+00:00,STARLINK-6142,73.83291269553973,84.77848381178234,74.01956221636559,83.02735556532086,0.5195057183892778,98.36816473150746
2026-01-13T19:07:44+00:00,STARLINK-6142,73.16229343121492,84.27649738630596,74.02270159302036,83.02874487247497,0.9297499016621704,94.85169929392644
2026-01-13T19:07:45+00:00,STARLINK-6142,72.49467199461628,83.8150363248532,74.0258409789825,83.03013416789189,1.5477344907151456,86.275976144999
2026-01-13T19:07:46+00:00,STARLINK-6142,71.83031705424436,83.38946178219788,74.0289803742519,83.03152345157399,2.201162390428317,73.90047679375404
2026-01-13T19:07:47+00:00,STARLINK-6142,71.16947008826631,82.99580931120363,74.0321197788258,83.03291272352244,2.8626710500035357,59.385728630213706
2026-01-13T20:34:00+00:00,STARLINK-6332,87.1680320831465,271.8545108197798,89.64640554169188,270.7529666186212,2.4784481191575782,67.96597399880663
2026-01-13T19:38:43+00:00,STARLINK-6362,82.46289726794618,83.27532129518295,79.87285881335379,85.5924567620021,2.6138394393324083,64.97652866685198
2026-01-13T19:38:44+00:00,STARLINK-6362,81.78763435466335,85.21037801582905,79.87601222646975,85.59382597457758,1.9125876774618502,79.69936002612673
2026-01-13T19:38:45+00:00,STARLINK-6362,81.10659725332727,86.8473950498701,79.8791656453937,85.59519517636613,1.2446634376733596,90.93241445399104
2026-01-13T19:38:46+00:00,STARLINK-6362,80.4216914678281,88.24825270947095,79.8823190701227,85.5965643673657,0.7045741822749064,97.01567222888977
2026-01-13T19:34:37+00:00,STARLINK-6276,76.57951716761724,82.0358978095893,79.09730024957508,85.25530631751734,2.6065798465092582,65.13798744324339
2026-01-13T19:34:38+00:00,STARLINK-6276,75.93116426657426,83.17934263265164,79.10045217800572,85.25667814305015,3.2004405093027968,51.7305798999259
2026-01-13T19:34:38+00:00,STARLINK-6367,81.38050740905403,83.77958357054165,79.10045217800572,85.25667814305015,2.2935768779220522,71.9559152919395
2026-01-13T19:34:39+00:00,STARLINK-6367,80.70792645988047,85.43975211053979,79.10360411269855,85.25804995808535,1.6046364241942082,85.31498758658296
2026-01-13T19:34:40+00:00,STARLINK-6367,80.03102004613285,86.87228611656589,79.10675605365164,85.2594217626222,0.9692085852797981,94.41607230963331
2026-01-13T19:34:41+00:00,STARLINK-6367,79.35127974210748,88.11960504888897,79.10990800086232,85.26079355665945,0.5861100015325017,97.92680467164926
2026-01-13T19:42:38+00:00,STARLINK-30422,78.0928133126924,83.07422645386364,80.6140666178939,85.91392084419401,2.574507643115222,65.84983101293876
2026-01-13T19:42:39+00:00,STARLINK-30422,77.42279504500335,84.3347908806188,80.6172213449343,85.91528746368103,3.2082828732202624,51.553405907657854
2026-01-13T19:46:35+00:00,FLOCK 4Q-15,79.92756560492431,83.77312258313032,81.36188318561634,86.2374849051255,1.4888874024405638,87.24226605511633
2026-01-13T19:08:50+00:00,HAIYANG-3A,76.97348707171618,80.03183155846587,74.2299209407139,83.12041326935449,2.848090225373507,59.71558739775854
2026-01-13T19:08:51+00:00,HAIYANG-3A,77.17256882514674,82.29408503394096,74.23306093677212,83.12180179358705,2.9465327250022146,57.48566764714597
2026-01-13T19:08:52+00:00,HAIYANG-3A,77.35189844081657,84.62600447702516,74.23620094200982,83.12319030618673,3.1371923966788806,53.16150548155895
2026-01-13T20:13:14+00:00,STARLINK-30894,83.77733328048573,91.56801646205341,86.4133157097609,88.39213665993604,2.6489249879501666,64.19457853985489
2026-01-13T20:14:00+00:00,STARLINK-30825,85.87329999671209,89.75549738565162,86.558747707757,88.45248592864493,0.690776596969346,97.13000651118969
2026-01-13T19:28:37+00:00,MDQUBESAT-2,81.97872494156181,82.81704852664538,77.96302749932957,84.76077046157256,4.029373158123903,33.80096847515291
2026-01-13T20:02:49+00:00,STARLINK-31480,82.56362751875119,86.11058038872538,84.437837555666,87.55863127147306,1.8812152337905441,80.30099314411866
2026-01-13T20:02:50+00:00,STARLINK-31480,81.76429856086037,88.09775873535959,84.44099745058254,87.55997782570583,2.6774486964746136,63.55701455439283
2026-01-13T19:56:03+00:00,STARLINK-31906,85.224496427703,89.36415804633624,83.1552020752087,87.00994804862484,2.082540279265028,76.33826571631488
2026-01-13T19:56:04+00:00,STARLINK-31906,84.40069583839269,86.9629717870134,83.15836053533783,87.01130363941505,1.2423462314167015,90.96482627345605
2026-01-13T19:56:05+00:00,STARLINK-31906,83.5717336546615,85.18313571693459,83.16151899936877,87.01265921244894,0.4614042596180062,98.71089368009024
2026-01-13T19:56:06+00:00,STARLINK-31906,82.74045912067487,83.813761430101,83.1646774672996,87.0140147677102,0.5778846794540484,97.98409481981612
2026-01-13T19:56:28+00:00,STARLINK-31892,86.32760800152927,89.67803094910388,83.23416474478793,87.04383245363574,3.1018976971047323,53.96125987532528
2026-01-13T19:56:29+00:00,STARLINK-31892,85.50402803354645,86.64899166888343,83.23732330191638,87.04518759555802,2.2670244137454416,72.51838728951208
2026-01-13T19:56:30+00:00,STARLINK-31892,84.67350683371063,84.56483083576079,83.24048186290123,87.04654271930667,1.4563144872072886,87.76472888888851
2026-01-13T19:40:46+00:00,TIANQI-27,86.62297439947665,87.70169207286591,80.26077163756186,85.76078841117662,6.36515798372527,3.3616687240012744
2026-01-13T19:40:47+00:00,TIANQI-27,86.20290651620539,85.3550156528757,80.26392575108558,85.76215628261636,5.93913733106918,6.270626368426571
2026-01-13T19:40:48+00:00,TIANQI-27,85.77808851025652,83.4797130578203,80.26707987018935,85.76352414302093,5.516903362611481,10.289002893218811
2026-01-13T20:16:46+00:00,QIANFAN-1,86.08229481818863,90.16887428368813,87.08360060872576,88.66815459133696,1.00520756298394,94.00439352363179
2026-01-13T19:25:12+00:00,FLOCK 4BE-31,81.66420680175123,83.35791326778542,77.31751818262659,84.47855574616699,4.351288426424084,27.5698652564098
2026-01-13T19:05:47+00:00,UM5-RIBAT,72.12648667866576,81.21150234177937,73.65545820461263,82.86611586687826,1.604439730717841,85.31835351323042
2026-01-13T19:05:48+00:00,UM5-RIBAT,72.3589822981874,83.47506972988857,73.6585964884319,82.86750654628027,1.311668508483994,89.97344684518026
2026-01-13T19:05:49+00:00,UM5-RIBAT,72.56528530346297,85.79901165560418,73.66173478178209,82.86889721375964,1.3877091926580907,88.83538427786901
2026-01-13T19:26:50+00:00,LEMUR-2-AHMED-ASRAR,81.49857497780265,85.14195088841987,77.6260657489801,84.61352298669225,3.8736520832696333,36.99416788651443
2026-01-13T19:57:02+00:00,STARLINK-11244 [DTC],80.41425399026248,90.04278427939653,83.34155783967107,87.08989697933171,2.955927164874676,57.27259906432324
2026-01-13T19:46:32+00:00,STARLINK-32362,80.88236389931294,83.7746376369858,81.35241536747161,86.23339334240661,0.6041247535429173,97.79860321396777
2026-01-13T19:46:33+00:00,STARLINK-32362,80.10023302048491,85.59437591063045,81.35557130190892,86.23475720892257,1.2595522625387392,90.72294951388083
2026-01-13T19:46:34+00:00,STARLINK-32362,79.31312425316021,87.1428408583902,81.35872724129145,86.23612106316406,2.051195404084376,76.97042421612773
2026-01-13T19:46:35+00:00,STARLINK-32362,78.52311475221207,88.47474353746583,81.36188318561634,86.2374849051255,2.8650008208500175,59.333006030661174
2026-01-13T20:21:38+00:00,STARLINK-32622,87.46851095784235,92.1899583094505,88.00694112913371,89.03320881332931,0.5524589015247474,98.15623635758843
2026-01-13T20:21:39+00:00,STARLINK-32622,86.65993726752956,87.56524540509,88.01010344385011,89.03440500120671,1.3517823345330973,89.37956721556253
2026-01-13T19:37:13+00:00,STARLINK-32642,78.85599252481444,88.26079423688407,79.5890756441926,85.46918365627299,0.8997495682091403,95.1718546750495
2026-01-13T19:37:14+00:00,STARLINK-32642,78.06430600374914,87.20991516733103,79.59222852711957,85.470553833318,1.5644758607096558,85.99591780051082
2026-01-13T19:37:15+00:00,STARLINK-32642,77.27332364327054,86.29330158169131,79.59538141602076,85.47192399971058,2.3278318689203106,71.22604791515992
2026-01-13T19:37:16+00:00,STARLINK-32642,76.48394432676231,85.48721961190853,79.59853431089334,85.47329415544898,3.1145912983794872,53.673550111313375
2026-01-13T20:53:59+00:00,STARLINK-32694,84.77970811885788,269.0543609375423,85.85504792634755,271.8413079012789,1.0988303705032783,92.87127193392195
2026-01-13T20:54:00+00:00,STARLINK-32694,85.58684303082036,271.896801672293,85.85188679561028,271.8426356921713,0.2650745702457846,99.57298950928974
2026-01-13T20:54:15+00:00,STARLINK-32749,84.21119220601764,270.31094864935716,85.80447011834939,271.86255994484424,1.5988436080191093,85.41399070814846
2026-01-13T20:54:16+00:00,STARLINK-32749,85.01000554152793,273.0120712558041,85.80130902553334,271.86388871504346,0.7965907414083838,96.19864401467315
2026-01-13T20:04:38+00:00,STARLINK-32769,81.61888795439808,89.35201417139513,84.78228434916862,87.70522976560483,3.1690754729763713,52.43976526544268
2026-01-13T20:02:10+00:00,STARLINK-32784,85.20500480830734,90.45896292500787,84.3146041417797,87.50609395202868,0.9300570869568874,94.84837152585263
2026-01-13T20:02:11+00:00,STARLINK-32784,84.41585295166583,87.98250683173936,84.31776391185517,87.50744158204552,0.10860864889239596,99.9282077009915
2026-01-13T20:02:12+00:00,STARLINK-32784,83.62082946239053,86.12502052102451,84.32092368516707,87.50878918519386,0.7149716531495752,96.92809535718108
2026-01-13T20:02:13+00:00,STARLINK-32784,82.82285197295234,84.68323198906117,84.32408346171256,87.51013676143646,1.5337643785833186,86.50794168041988
2026-01-13T19:17:17+00:00,FLOCK 4G-9,75.18152964553029,81.1063488575942,75.82303505993886,83.82293431563859,0.9347336128387287,94.79758661374493
2026-01-13T19:17:18+00:00,FLOCK 4G-9,75.45455199914923,84.34225116456649,75.82617946465706,83.82431712497853,0.393197086963735,99.06245856111768
2026-01-13T19:34:45+00:00,LEO EXPRESS 2,79.96675383192684,86.21437889306762,79.12251585225539,85.26628062780382,0.8615630618837118,95.56541251561342
2026-01-13T19:18:34+00:00,FLOCK 4G-30,78.29402245951312,82.76653993995578,76.06517811243802,83.92937870767736,2.2436196317130643,73.01171257721266
2026-01-13T19:18:35+00:00,FLOCK 4G-30,78.54680850541118,86.96952306183955,76.06832314392314,83.93076067796406,2.5660069238643306,66.03808808349237
2026-01-13T19:23:21+00:00,LEMUR-2-ROUNDTRIPPER,80.89077364929601,81.53703675787935,76.96812581520133,84.32556273171579,3.9578939215801934,35.25355861775988
2026-01-13T19:23:22+00:00,LEMUR-2-ROUNDTRIPPER,81.12980777559638,86.1390951963553,76.97127308409657,84.32694162787473,4.172248399778291,30.969726553198967
2026-01-13T19:22:33+00:00,SATGUS,82.61837538193988,83.23182260050609,76.81706579383395,84.25936325344763,5.803979833048143,7.4291434842842206
2026-01-13T19:20:03+00:00,CENTAURI-8,82.48387696818885,82.84453420045989,76.34511728601464,84.05233168429157,6.142434489684336,4.745892962213268
2026-01-13T19:40:37+00:00,STARLINK-11683 [DTC],80.5766389676973,83.70448444631424,80.23238486725523,85.74847707202493,0.4843024713631359,98.58055175982997
2026-01-13T19:40:38+00:00,STARLINK-11683 [DTC],79.62159446223576,85.84163030540874,80.23553893047564,85.74984504267579,0.614154059302302,97.72561105350722
2026-01-13T19:40:39+00:00,STARLINK-11683 [DTC],78.66017079729193,87.61138741310609,80.23869299929272,85.75121300231231,1.6146490815455479,85.14324722309581
2026-01-13T19:03:14+00:00,STARLINK-34806,71.33044367694144,81.53896965041659,73.1754142517835,82.6532004622773,1.8758899515932344,80.40249808698313
2026-01-13T19:03:15+00:00,STARLINK-34806,71.56300374045756,83.77388415219583,73.17855105444738,82.65459298521165,1.6506562934974374,84.51924698877475
2026-01-13T20:02:32+00:00,HULIANWANG DIGUI-50,86.28973104932038,85.73670009468987,84.3841198280559,87.53573554873284,1.9109818729109975,79.7303045362243
2026-01-13T20:02:33+00:00,HULIANWANG DIGUI-50,86.01327896762113,88.7483333654212,84.3872796688948,87.53708257905386,1.6290644332638742,84.89462557379332
2026-01-13T20:03:20+00:00,STARLINK-35169,88.65786899278841,86.68551880711948,84.53579576155316,87.60036108169072,4.1222998410110785,31.94814164473449
2026-01-13T19:09:17+00:00,STARLINK-35090,77.03162501513069,85.0578754205478,74.31470405065707,83.15789934496838,2.7569437949626407,61.772512792086445
2026-01-13T19:09:18+00:00,STARLINK-35090,76.35266979332259,82.99269909204784,74.31784429388696,83.15928755564988,2.035260445063196,77.28975695253474
2026-01-13T19:09:19+00:00,STARLINK-35090,75.66179549258516,81.13171073639718,74.32098454624351,83.16067575473926,1.439890492891112,88.02474856999521
2026-01-13T20:57:21+00:00,STARLINK-34853,84.91479620701415,270.3372763377402,85.21654980443506,272.110627513948,0.33807976747936586,99.30616872084585
2026-01-13T19:30:09+00:00,BANDWAGON-4 OBJECT P,84.62868557204608,85.79918465700494,78.25281518162122,84.88728032166904,6.3771156509612785,3.29544204892343
2026-01-13T19:30:10+00:00,BANDWAGON-4 OBJECT P,83.86009406610764,83.26058732569146,78.25596536481612,84.88865494458416,5.609282508571891,9.308553830791448
2026-01-13T20:04:13+00:00,STARLINK-36177,83.13843502114685,86.5480116274087,84.70327958846029,87.67163894693475,1.5692877594556454,85.91500572659727
2026-01-13T19:47:28+00:00,STARLINK-36339,82.81056641979545,83.67341330915266,81.52915525930992,86.30975081887911,1.330463892642314,89.69700324821795
2026-01-13T19:47:29+00:00,STARLINK-36339,82.02972468992142,85.94121963927263,81.53231146780297,86.31111398986046,0.5002134963581749,98.48635554873567
2026-01-13T19:47:30+00:00,STARLINK-36339,81.241475492714,87.79885867181696,81.53546768113763,86.31247714826503,0.36871172276507375,99.1751973836995
2026-01-13T19:47:31+00:00,STARLINK-36339,80.44868365423068,89.3454732659902,81.53862389931113,86.31384029408666,1.1884150258057558,91.70473226430381
2026-01-13T19:53:52+00:00,STARLINK-36401,79.40020397803295,89.3154664703148,82.74147823084948,86.83221796170356,3.362661175566513,48.08185041859362
2026-01-13T20:06:27+00:00,STARLINK-36401,81.95488571767935,87.44036727806615,85.126766419608,87.85143097140498,3.1721975288800994,52.369133911569755
2026-01-13T20:12:45+00:00,STARLINK-36401,83.2557233288891,88.307268757486,86.32163252251729,88.35398614997249,3.065911876614498,54.77729002401928
2026-01-13T20:19:03+00:00,STARLINK-36401,84.54088988317882,87.83523175494965,87.51679698109929,88.84257032860634,2.9766100568721257,56.80341553293077
2026-01-13T19:01:55+00:00,STARLINK-36338,71.6421158212312,80.21207780166411,72.92763806290964,82.54315252788813,1.467986176679243,87.57854818968227
2026-01-13T19:04:16+00:00,STARLINK-36338,72.06865182448807,79.69396459035164,73.3699145282292,82.73951392258559,1.584439810440785,85.65901929177018
2026-01-13T19:11:20+00:00,STARLINK-36338,73.46105669789029,85.90094234109908,74.70102187202176,83.32856274024097,1.4263573485984835,88.23725976608846
2026-01-13T19:13:41+00:00,STARLINK-36338,73.90496671504725,84.73307507797018,75.14403932785979,83.52398902948907,1.280318536329656,90.42732469218998
2026-01-13T19:16:02+00:00,STARLINK-36338,74.33498196915102,83.31276233727982,75.5872282486638,83.71919234852088,1.256671521715683,90.76364030572451
2026-01-13T19:18:23+00:00,STARLINK-36338,74.74566677048074,81.62301379697782,76.03058329899946,83.9141763179068,1.4086911902882633,88.51228416622507
2026-01-13T19:25:27+00:00,STARLINK-36338,76.13239687007953,85.31339579107791,77.36474033954887,84.49922052665842,1.2463652382466417,90.90857827569042
2026-01-13T19:27:48+00:00,STARLINK-36338,76.53048773015732,82.58860194257574,77.80870792125707,84.69335420851866,1.3607892308011107,89.24422215951157
2026-01-13T19:32:31+00:00,STARLINK-36338,77.48683595762218,87.65762143901505,78.70020800460391,85.08237251772483,1.3243097425500745,89.78787365124381
2026-01-13T19:34:52+00:00,STARLINK-36338,77.88619361252618,83.97966110976859,79.1445798327168,85.27588259792137,1.2845011388668799,90.36729546405384
2026-01-13T19:39:35+00:00,STARLINK-36338,78.82941949866519,88.16887565463087,80.03684395460891,85.6636414730223,1.2915976019088027,90.26507481111636
2026-01-13T19:41:56+00:00,STARLINK-36338,79.19912271619631,83.24470970652925,80.48157295914999,85.85651262785076,1.3623696583736846,89.22039836131489
