time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:07:52+00:00,NAVSTAR 69 (USA 248),72.07909961849943,85.81032467198608,74.0478249761983,83.03986246279959,3.398726288858378,64.42995504473936
2026-01-13T19:07:53+00:00,NAVSTAR 69 (USA 248),72.073951784474,85.83039930023921,74.05096445361052,83.04125167188405,3.4187605336854836,64.0830215846245
2026-01-13T19:07:54+00:00,NAVSTAR 69 (USA 248),72.06880242594315,85.85046477925695,74.05410394031382,83.04264086924567,3.4387929877492667,63.73563729131578
2026-01-13T19:07:55+00:00,NAVSTAR 69 (USA 248),72.06365154405296,85.87052111381637,74.05724343630625,83.04403005488601,3.4588235484151717,63.387825553098544
2026-01-13T19:07:56+00:00,NAVSTAR 69 (USA 248),72.05849913996965,85.89056830867689,74.06038294158688,83.0454192288071,3.4788521155492247,63.0396096847935
2026-01-13T19:07:57+00:00,NAVSTAR 69 (USA 248),72.05334521483414,85.91060636862267,74.06352245615186,83.04680839100966,3.4988785915050054,62.6910129247229
2026-01-13T19:07:58+00:00,NAVSTAR 69 (USA 248),72.04818976980803,85.93063529839567,74.0666619800002,83.04819754149565,3.5189028809731133,62.34205843412902
2026-01-13T19:07:59+00:00,NAVSTAR 69 (USA 248),72.04303280604765,85.95065510277121,74.06980151313095,83.0495866802671,3.538924890989158,61.992769293896366
2026-01-13T19:08:00+00:00,NAVSTAR 69 (USA 248),72.03787432470216,85.97066578651315,74.07294105553936,83.05097580732428,3.5589445308316257,61.643168503248745
2026-01-13T19:08:01+00:00,NAVSTAR 69 (USA 248),72.03271432692574,85.99066735438849,74.0760806072272,83.05236492267035,3.5789617119653228,61.293278977711566
2026-01-13T19:08:02+00:00,NAVSTAR 69 (USA 248),72.02755281386374,86.01065981116983,74.07922016818893,83.0537540263054,3.5989763479868087,60.94312354709527
2026-01-13T19:08:03+00:00,NAVSTAR 69 (USA 248),72.02238978667658,86.03064316161165,74.08235973842622,83.0551431182324,3.618988354535194,60.59272495414094
2026-01-13T19:08:04+00:00,NAVSTAR 69 (USA 248),72.01722524650184,86.05061741049309,74.08549931793445,83.05653219845192,3.6389976492880636,60.24210585172993
2026-01-13T19:08:05+00:00,NAVSTAR 69 (USA 248),72.01205919449869,86.07058256256887,74.08863890671257,83.05792126696574,3.659004151842886,59.89128880215178
2026-01-13T19:08:06+00:00,NAVSTAR 69 (USA 248),72.00689163180833,86.09053862261301,74.09177850475871,83.05931032377545,3.6790077837202873,59.54029627428999
2026-01-13T19:08:07+00:00,NAVSTAR 69 (USA 248),72.00172255958027,86.11048559539434,74.09491811207185,83.06069936888312,3.6990084682774182,59.18915064243346
2026-01-13T19:08:08+00:00,NAVSTAR 69 (USA 248),71.99655197895392,86.13042348568733,74.09805772864723,83.06208840228902,3.719006130676176,58.837874184176876
2026-01-13T19:08:09+00:00,NAVSTAR 69 (USA 248),71.99137989108367,86.15035229824821,74.10119735448674,83.06347742399632,3.7390006978025845,58.48648907922749
2026-01-13T19:08:10+00:00,NAVSTAR 69 (USA 248),71.9862062971041,86.17027203785814,74.10433698958464,83.06486643400491,3.758992098271969,58.13501740675298
2026-01-13T19:08:11+00:00,NAVSTAR 69 (USA 248),71.98103119817135,86.19018270926728,74.10747663394284,83.06625543231814,3.778980262316834,57.783481144837566
2026-01-13T19:08:12+00:00,NAVSTAR 69 (USA 248),71.97585459541779,86.21008431725775,74.1106162875555,83.06764441893567,3.7989651218174108,57.431902167476856
2026-01-13T19:08:13+00:00,NAVSTAR 69 (USA 248),71.97067648998399,86.22997686660747,74.11375595042472,83.06903339386093,3.8189466102135916,57.08030224370307
2026-01-13T19:08:14+00:00,NAVSTAR 69 (USA 248),71.96549688300878,86.24986036208618,74.11689562254644,83.07042235709451,3.8389246624633833,56.72870303593811
2026-01-13T19:08:15+00:00,NAVSTAR 69 (USA 248),71.96031577563436,86.26973480845639,74.12003530391704,83.07181130863728,3.858899215001718,56.37712609838383
2026-01-13T19:08:16+00:00,NAVSTAR 69 (USA 248),71.95513316901146,86.28960021047692,74.12317499453818,83.07320024849228,3.8788702057026825,56.02559287539536
2026-01-13T19:08:17+00:00,NAVSTAR 69 (USA 248),71.94994906425228,86.3094565729503,74.12631469440527,83.07458917665988,3.8988375739050625,55.674124698782855
2026-01-13T19:08:18+00:00,NAVSTAR 69 (USA 248),71.94476346251696,86.3293039006146,74.12945440351726,83.07597809314215,3.918801260239544,55.32274278864588
2026-01-13T19:08:19+00:00,NAVSTAR 69 (USA 248),71.9395763649293,86.34914219825261,74.13259412187224,83.07736699794049,3.938761206730424,54.97146824941754
2026-01-13T19:08:20+00:00,NAVSTAR 69 (USA 248),71.9343877726317,86.3689714706396,74.13573384946926,83.07875589105689,3.9587173566872536,54.62032206964692
2026-01-13T19:08:21+00:00,NAVSTAR 69 (USA 248),71.92919768675364,86.38879172254471,74.1388735863035,83.08014477249168,3.9786696546894578,54.26932512018466
2026-01-13T19:08:22+00:00,NAVSTAR 69 (USA 248),71.92400610843355,86.40860295874182,74.14201333237689,83.08153364224817,3.9986180465528816,53.91849815272636
2026-01-13T19:08:23+00:00,NAVSTAR 69 (USA 248),71.91881303879399,86.42840518400703,74.14515308768365,83.08292250032619,4.018562479307547,53.5678617981979
2026-01-13T19:08:24+00:00,NAVSTAR 69 (USA 248),71.91361847897643,86.44819840309947,74.1482928522257,83.08431134672885,4.038502901134868,53.2174365658915
2026-01-13T19:08:25+00:00,NAVSTAR 69 (USA 248),71.90842243010283,86.46798262080499,74.15143262599821,83.08570018145647,4.0584392613929765,52.867242841090935
2026-01-13T19:08:26+00:00,NAVSTAR 69 (USA 248),71.90322489332071,86.48775784186887,74.15457240900035,83.08708900451116,4.078371510509158,52.517300885069396
2026-01-13T19:08:27+00:00,NAVSTAR 69 (USA 248),71.89802586973413,86.50752407110474,74.15771220122998,83.08847781589436,4.098299600080171,52.16763083147298
2026-01-13T19:08:28+00:00,NAVSTAR 69 (USA 248),71.89282536049477,86.52728131325257,74.16085200268633,83.08986661560803,4.11822348267714,51.81825268792743
2026-01-13T19:08:29+00:00,NAVSTAR 69 (USA 248),71.88762336670293,86.54702957311547,74.16399181336452,83.09125540365245,4.138143111986859,51.469186331776584
2026-01-13T19:08:30+00:00,NAVSTAR 69 (USA 248),71.88241988950591,86.56676885544148,74.16713163326652,83.09264418003094,4.158058442635698,51.12045151142394
2026-01-13T19:08:31+00:00,NAVSTAR 69 (USA 248),71.87721493003241,86.58649916499685,74.17027146238834,83.09403294474407,4.177969430259987,50.77206784338683
2026-01-13T19:08:32+00:00,NAVSTAR 69 (USA 248),71.87200848939042,86.60622050658091,74.1734113007263,83.09542169779262,4.19787603149664,50.42405481078684
2026-01-13T19:08:33+00:00,NAVSTAR 69 (USA 248),71.86680056872063,86.62593288494057,74.17655114828224,83.09681043917983,4.217778203860109,50.07643176386012
2026-01-13T19:03:46+00:00,YAOGAN-31 01C,71.0575445143728,79.18427781245752,73.27580064517203,82.6977568705396,4.155140834365274,51.171524626958096
2026-01-13T19:03:47+00:00,YAOGAN-31 01C,70.9261893221822,80.0554781530934,73.2789377783964,82.69914901220578,3.538985858906231,61.99170514284839
2026-01-13T19:03:48+00:00,YAOGAN-31 01C,70.79095883380764,80.91372560736659,73.28207492138573,82.70054114174896,3.06567596391082,70.1071756496376
2026-01-13T19:03:49+00:00,YAOGAN-31 01C,70.65196168627503,81.75893644567051,73.2852120741391,82.70193325917143,2.797007435717526,74.51785271561926
2026-01-13T19:03:50+00:00,YAOGAN-31 01C,70.5093063592978,82.5910519557994,73.28834923665546,82.70332536447516,2.78130987710612,74.76965556535515
2026-01-13T19:03:51+00:00,YAOGAN-31 01C,70.36310095994001,83.41003713089034,73.29148640893118,82.70471745766106,3.0121283470840763,71.00029892434264
2026-01-13T19:03:52+00:00,YAOGAN-31 01C,70.2134530247492,84.21587932313525,73.29462359096593,82.7061095387316,3.4311830117349578,63.867657842989736
2026-01-13T19:03:53+00:00,YAOGAN-31 01C,70.06046933623612,85.0085868913414,73.29776078275513,82.70750160768726,3.971781639561112,54.39048729961312
2026-01-13T19:08:56+00:00,WEINA 1B,71.37454223089235,80.04596681848602,74.248770181267,83.12874827584938,4.214822395377798,50.128039161238135
2026-01-13T19:08:57+00:00,WEINA 1B,71.23882743712143,80.92818894299252,74.25191024943138,83.13013673780479,3.7319220416450603,58.61090692446348
2026-01-13T19:08:58+00:00,WEINA 1B,71.09920618806942,81.79667547675201,74.25505032676375,83.13152518813637,3.426539942816116,63.948174308471415
2026-01-13T19:08:59+00:00,WEINA 1B,70.9557928179386,82.65136120596192,74.25819041326228,83.13291362684575,3.337322671192991,65.4900545193975
2026-01-13T19:09:00+00:00,WEINA 1B,70.80870126880133,83.4922073292043,74.26133050892595,83.13430205393476,3.4711301986282934,63.17391322537168
2026-01-13T19:09:01+00:00,WEINA 1B,70.65804487033718,84.31919992223776,74.26447061374999,83.13569046940376,3.7956555781179757,57.49013063956747
2026-01-13T19:05:20+00:00,STARLINK-4640,71.3115168965418,79.78275286145907,73.57073359577885,82.82856542375521,3.7922334130103947,57.55033817095092
2026-01-13T19:05:21+00:00,STARLINK-4640,70.84014928309432,81.44687371515887,73.57387163854527,82.82995643319688,3.063683358577989,70.14052339534254
2026-01-13T19:05:22+00:00,STARLINK-4640,70.3568956655667,83.02488313148788,73.57700969089406,82.83134743067136,3.2259247361958914,67.3991908598153
2026-01-13T19:05:23+00:00,STARLINK-4640,69.86310335960417,84.52110618024403,73.58014775282682,82.83273841618187,4.082524308306347,52.44441639258065
2026-01-13T19:05:50+00:00,STARLINK-5205,70.90856081708056,85.54750972760152,73.6648790400036,82.87029050825444,3.8424982621283026,56.66580554269031
2026-01-13T19:05:51+00:00,STARLINK-5205,70.34434314354459,84.25565148055573,73.6680173694538,82.8716811594153,3.600303349687461,60.91989723783507
2026-01-13T19:05:52+00:00,STARLINK-5205,69.77485299745257,83.04150458253761,73.67115570842826,82.87307179865788,3.899941591644929,55.65469207803142
2026-01-13T19:07:37+00:00,STARLINK-30066,77.96343042401378,82.8444005243137,74.00073393125061,83.01902291873088,3.9665421306711885,54.48265935934251
2026-01-13T19:07:38+00:00,STARLINK-30066,77.26397523847854,82.29922933238488,74.00387326906485,83.020412303845,3.3389174487098394,65.46258654726337
2026-01-13T19:07:39+00:00,STARLINK-30066,76.56689203112519,81.8126134769233,74.00701261620091,83.0218016772136,2.8310985010547367,73.96858099132818
2026-01-13T19:07:40+00:00,STARLINK-30066,75.87250201776067,81.3757030428229,74.0101519726531,83.02319103883667,2.4864762994087815,79.35464378325749
2026-01-13T19:07:41+00:00,STARLINK-30066,75.18108986343337,80.98133518190694,74.01329133842329,83.02458038871738,2.353423967365329,81.32304745147155
2026-01-13T19:07:42+00:00,STARLINK-30066,74.49291059432825,80.62365268649792,74.01643071350766,83.02596972685647,2.4491141743952825,79.91421780515006
2026-01-13T19:07:43+00:00,STARLINK-30066,73.80819469256798,80.29782100921912,74.01957009790235,83.0273590532546,2.737710265133492,75.46523868638924
2026-01-13T19:07:44+00:00,STARLINK-30066,73.12715189901648,79.99981545849008,74.02270949160923,83.02874836791514,3.1585531452626725,68.54369396503222
2026-01-13T19:07:45+00:00,STARLINK-30066,72.44997409764642,79.7262591719424,74.02584889462359,83.03013767083833,3.660463701666041,59.865686281704065
2026-01-13T19:07:46+00:00,STARLINK-30066,71.77683753015178,79.47429833158058,74.02898830694538,83.03152696202666,4.21023261241909,50.20818952715004
2026-01-13T19:09:37+00:00,STARLINK-6131,78.37326877330383,83.21804668346306,74.37752047333723,83.1856657007533,3.9958795032792565,53.96665344817792
2026-01-13T19:09:38+00:00,STARLINK-6131,77.67265022262463,82.63222320650554,74.38066091581591,83.18705368738041,3.3384173583676997,65.47120034181633
2026-01-13T19:09:39+00:00,STARLINK-6131,76.97418948637215,82.11126830929915,74.38380136738586,83.18844166244689,2.805425643234359,74.38252533213591
2026-01-13T19:09:40+00:00,STARLINK-6131,76.27823425494361,81.64509196522681,74.3869418280413,83.1898296259524,2.4419667246958943,80.02066945127766
2026-01-13T19:09:41+00:00,STARLINK-6131,75.58509030350075,81.22558008356447,74.39008229778418,83.1912175779002,2.3003858139158266,82.08823308579959
2026-01-13T19:09:42+00:00,STARLINK-6131,74.89502985440505,80.84613634282101,74.39322277660966,83.19260551829053,2.3995266063859697,80.64873813281925
2026-01-13T19:09:43+00:00,STARLINK-6131,74.20829769067737,80.50134512325641,74.3963632645168,83.19399344712531,2.6992079682932024,76.07472535155034
2026-01-13T19:09:44+00:00,STARLINK-6131,73.52511567714922,80.18671997160894,74.39950376150368,83.19538136440597,3.1331450490790367,68.97312976871216
2026-01-13T19:09:45+00:00,STARLINK-6131,72.84568616500775,79.8985134374309,74.4026442675693,83.19676927013465,3.6472743344991674,60.097001661156256
2026-01-13T19:09:46+00:00,STARLINK-6131,72.17019458436823,79.63357157149825,74.405784782709,83.19815716431138,4.207628070945468,50.253679741611904
2026-01-13T19:08:00+00:00,STARLINK-6142,76.4408285256912,85.96703891573773,74.07294105553936,83.05097580732428,3.756369939656107,58.1811253206366
2026-01-13T19:08:01+00:00,STARLINK-6142,75.75689377387657,85.31208025116267,74.0760806072272,83.05236492267035,2.8162823485945156,74.20770016284698
2026-01-13T19:08:02+00:00,STARLINK-6142,75.07494898528472,84.71944076844156,74.07922016818893,83.0537540263054,1.9406154178824728,86.95270816431027
2026-01-13T19:08:03+00:00,STARLINK-6142,74.39537834222696,84.18077496762486,74.08235973842622,83.0551431182324,1.1683440018642033,95.09374032033818
2026-01-13T19:08:04+00:00,STARLINK-6142,73.71851980754793,83.6891457082335,74.08549931793445,83.05653219845192,0.7313506777201292,98.05284694920385
2026-01-13T19:08:05+00:00,STARLINK-6142,73.04467325288553,83.2387426803862,74.08863890671257,83.05792126696574,1.0595096365403671,95.95017824259313
2026-01-13T19:08:06+00:00,STARLINK-6142,72.37410668053487,82.82466500954219,74.09177850475871,83.05931032377545,1.733624791938581,89.4658195323909
2026-01-13T19:08:07+00:00,STARLINK-6142,71.70706104879221,82.44275178358129,74.09491811207185,83.06069936888312,2.466519931570559,79.6541782276171
2026-01-13T19:08:08+00:00,STARLINK-6142,71.04375404911232,82.08944874395812,74.09805772864723,83.06208840228902,3.205432712096536,67.7481709655899
2026-01-13T19:08:09+00:00,STARLINK-6142,70.38438309850946,81.76170253713295,74.10119735448674,83.06347742399632,3.938188170911099,54.98155232795183
2026-01-13T19:08:50+00:00,HAIYANG-3A,77.11988330370319,80.39003237238043,74.22992996491644,83.120417259931,3.975780669821871,54.32014177706219
2026-01-13T19:08:51+00:00,HAIYANG-3A,77.31625099900212,82.68666484031914,74.23306997803219,83.12180579166133,3.1137361570313202,69.30031612059217
2026-01-13T19:08:52+00:00,HAIYANG-3A,77.49246382184013,85.05367124773889,74.2362100003285,83.12319431175914,3.7854894202016873,57.66898037660969
2026-01-13T19:06:15+00:00,UM5-RIBAT,73.39012427343972,80.99390007158918,73.74334012965606,82.90505321576923,1.9435194317505353,86.91588434801622
2026-01-13T19:06:16+00:00,UM5-RIBAT,73.62874623902846,83.4440013189691,73.74647869668216,82.9064435694808,0.5502992509717844,98.8936393046032
2026-01-13T19:06:17+00:00,UM5-RIBAT,73.8385246819932,85.96559508160954,73.74961727318514,82.9078339113149,3.0590534323386067,70.21797560747089
2026-01-13T19:06:25+00:00,2024-205N,72.9213228306449,80.5331439810756,73.77472622618599,82.91895621861234,2.533850308976664,78.63775738203445
2026-01-13T19:06:26+00:00,2024-205N,73.20788549163065,83.41089021382463,73.77786488790281,82.92034645362607,0.7520037851264585,97.94228983835956
2026-01-13T19:06:27+00:00,2024-205N,73.45359540974304,86.3864759513325,73.7810035590802,82.92173667677982,3.480174469316193,63.016604374841144
2026-01-13T19:02:37+00:00,STARLINK-34745,69.86174420461379,81.0132746827237,73.05936214835316,82.60166972332351,3.570400442405037,61.442964578852234
2026-01-13T19:02:38+00:00,STARLINK-34745,70.09713259067641,83.07204472076666,73.06249860304209,82.60306270552276,3.002222463095589,71.16481100883179
2026-01-13T19:02:39+00:00,STARLINK-34745,70.30864293573339,85.18110193308698,73.06563506763271,82.6044556754834,3.773607233427631,57.87798856016755
2026-01-13T19:04:32+00:00,STARLINK-35421,70.49787223524716,80.54891390501946,73.42011885184363,82.76178286584667,3.6655578464951266,59.77631864052757
2026-01-13T19:04:33+00:00,STARLINK-35421,69.96214003560743,82.31971275240463,73.42325643229789,82.76317445161153,3.489410407232576,62.85587430874221
2026-01-13T19:04:34+00:00,STARLINK-35421,69.41299222999254,83.99044017258137,73.42639402243002,82.7645660253312,4.19644627898853,50.44903996450494
2026-01-13T19:06:58+00:00,STARLINK-35542,75.2648264837081,81.48625443397927,73.8783070465295,82.96482772031172,2.0269719072374968,85.83994549187159
2026-01-13T19:06:59+00:00,STARLINK-35542,74.69556459442084,83.82018190302014,73.88144601936607,82.96621756476493,1.1798492044582987,94.99871102308224
2026-01-13T19:07:00+00:00,STARLINK-35542,74.10670485007074,85.97706831655184,73.88458500159675,82.96760739740976,3.017646806856222,70.90855324663758
2026-01-13T19:05:29+00:00,STARLINK-35061,70.99275783604871,81.03564805296753,73.59897632553692,82.84108407807489,3.1704848297548547,68.34160428762632
2026-01-13T19:05:30+00:00,STARLINK-35061,70.4496060269904,82.84124469900485,73.60211445449103,82.84247497987796,3.1525086675620027,68.64596774376723
2026-01-13T19:05:31+00:00,STARLINK-35061,69.8927744786254,84.54128713507036,73.60525259300996,82.84386586972853,4.082123552983061,52.45144954618828
